[2026-09-18 10:05:57] ===== START R5_late_decay =====
[2026-09-18 10:05:57] python -u train.py --config configs/cifar10_fid15_r5_late_decay.yaml
/root/autodl-tmp/diffusion-models-starter-r4/projects/project1_ddpm/train.py:276: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler(enabled=use_amp and amp_dtype == torch.float16)
/root/autodl-tmp/diffusion-models-starter-r4/projects/project1_ddpm/train.py:343: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp, dtype=amp_dtype):
[epoch 095 step 037400] loss=0.05165 lr=2.000e-04
[epoch 096 step 037500] loss=0.04798 lr=2.000e-04
[epoch 096 step 037600] loss=0.05931 lr=2.000e-04
[epoch 096 step 037700] loss=0.05806 lr=2.000e-04
[epoch 096 step 037800] loss=0.06080 lr=2.000e-04
[epoch 097 step 037900] loss=0.05086 lr=2.000e-04
[epoch 097 step 038000] loss=0.06838 lr=2.000e-04
[epoch 097 step 038100] loss=0.05316 lr=2.000e-04
[epoch 097 step 038200] loss=0.05161 lr=2.000e-04
[epoch 098 step 038300] loss=0.05816 lr=2.000e-04
[epoch 098 step 038400] loss=0.05641 lr=2.000e-04
[epoch 098 step 038500] loss=0.04731 lr=2.000e-04
[epoch 099 step 038600] loss=0.05962 lr=2.000e-04
[epoch 099 attempt 038677] optimizer step skipped; scaler=2097152.0
[epoch 099 step 038700] loss=0.05190 lr=2.000e-04
[epoch 099 step 038800] loss=0.05386 lr=2.000e-04
[epoch 099 step 038900] loss=0.05766 lr=2.000e-04
[epoch 100 step 039000] loss=0.05740 lr=2.000e-04
[epoch 100 step 039100] loss=0.04352 lr=2.000e-04
[epoch 100 step 039200] loss=0.06578 lr=2.000e-04
[epoch 100 step 039300] loss=0.04653 lr=2.000e-04
[epoch 101 step 039400] loss=0.04767 lr=2.000e-04
[epoch 101 step 039500] loss=0.05273 lr=2.000e-04
[epoch 101 step 039600] loss=0.04643 lr=2.000e-04
[epoch 101 step 039700] loss=0.05454 lr=2.000e-04
[epoch 102 step 039800] loss=0.04902 lr=2.000e-04
[epoch 102 step 039900] loss=0.04317 lr=2.000e-04
[epoch 102 step 040000] loss=0.05649 lr=2.000e-04
[epoch 102 step 040100] loss=0.05641 lr=2.000e-04
[epoch 103 step 040200] loss=0.03926 lr=2.000e-04
[epoch 103 step 040300] loss=0.06217 lr=2.000e-04
[epoch 103 step 040400] loss=0.05690 lr=2.000e-04
[epoch 103 step 040500] loss=0.05246 lr=2.000e-04
[epoch 104 step 040600] loss=0.04291 lr=2.000e-04
[epoch 104 attempt 040695] optimizer step skipped; scaler=2097152.0
[epoch 104 step 040700] loss=0.04825 lr=2.000e-04
[epoch 104 step 040800] loss=0.04762 lr=2.000e-04
[epoch 104 step 040900] loss=0.06130 lr=2.000e-04
[epoch 105 step 041000] loss=0.05464 lr=2.000e-04
[epoch 105 step 041100] loss=0.04949 lr=2.000e-04
[epoch 105 step 041200] loss=0.04740 lr=2.000e-04
[epoch 105 step 041300] loss=0.05434 lr=2.000e-04
[epoch 106 step 041400] loss=0.05999 lr=2.000e-04
[epoch 106 step 041500] loss=0.05388 lr=2.000e-04
[epoch 106 step 041600] loss=0.04228 lr=2.000e-04
[epoch 106 step 041700] loss=0.04842 lr=2.000e-04
[epoch 107 step 041800] loss=0.06233 lr=2.000e-04
[epoch 107 step 041900] loss=0.05045 lr=2.000e-04
[epoch 107 step 042000] loss=0.05648 lr=2.000e-04
[epoch 107 step 042100] loss=0.05964 lr=2.000e-04
[epoch 108 step 042200] loss=0.05052 lr=2.000e-04
[epoch 108 step 042300] loss=0.05535 lr=2.000e-04
[epoch 108 step 042400] loss=0.06107 lr=2.000e-04
[epoch 109 step 042500] loss=0.04595 lr=2.000e-04
[epoch 109 step 042600] loss=0.05235 lr=2.000e-04
[epoch 109 step 042700] loss=0.05323 lr=2.000e-04
[epoch 109 attempt 042797] optimizer step skipped; scaler=2097152.0
[epoch 109 step 042800] loss=0.04860 lr=2.000e-04
[epoch 110 step 042900] loss=0.05592 lr=2.000e-04
[epoch 110 step 043000] loss=0.06300 lr=2.000e-04
[epoch 110 step 043100] loss=0.06494 lr=2.000e-04
[epoch 110 step 043200] loss=0.06719 lr=2.000e-04
[epoch 111 step 043300] loss=0.05012 lr=2.000e-04
[epoch 111 step 043400] loss=0.04576 lr=2.000e-04
[epoch 111 step 043500] loss=0.06807 lr=2.000e-04
[epoch 111 step 043600] loss=0.06181 lr=2.000e-04
[epoch 112 step 043700] loss=0.04226 lr=2.000e-04
[epoch 112 step 043800] loss=0.04708 lr=2.000e-04
[epoch 112 step 043900] loss=0.05139 lr=2.000e-04
[epoch 112 step 044000] loss=0.04858 lr=2.000e-04
[epoch 113 step 044100] loss=0.05246 lr=2.000e-04
[epoch 113 step 044200] loss=0.04851 lr=2.000e-04
[epoch 113 step 044300] loss=0.04857 lr=2.000e-04
[epoch 113 step 044400] loss=0.07043 lr=2.000e-04
[epoch 114 step 044500] loss=0.04452 lr=2.000e-04
[epoch 114 step 044600] loss=0.05736 lr=2.000e-04
[epoch 114 step 044700] loss=0.04551 lr=2.000e-04
[epoch 114 attempt 044802] optimizer step skipped; scaler=2097152.0
[epoch 114 step 044800] loss=0.04671 lr=2.000e-04
[epoch 115 step 044900] loss=0.05712 lr=2.000e-04
[epoch 115 step 045000] loss=0.05714 lr=2.000e-04
[epoch 115 step 045100] loss=0.04851 lr=2.000e-04
[epoch 115 step 045200] loss=0.04486 lr=2.000e-04
[epoch 116 step 045300] loss=0.04937 lr=2.000e-04
[epoch 116 step 045400] loss=0.05339 lr=2.000e-04
[epoch 116 step 045500] loss=0.06203 lr=2.000e-04
[epoch 116 step 045600] loss=0.06181 lr=2.000e-04
[epoch 117 step 045700] loss=0.04869 lr=2.000e-04
[epoch 117 step 045800] loss=0.04196 lr=2.000e-04
[epoch 117 step 045900] loss=0.04197 lr=2.000e-04
[epoch 117 step 046000] loss=0.05130 lr=2.000e-04
[epoch 118 step 046100] loss=0.06167 lr=2.000e-04
[epoch 118 step 046200] loss=0.05559 lr=2.000e-04
[epoch 118 step 046300] loss=0.05596 lr=2.000e-04
[epoch 119 step 046400] loss=0.05325 lr=2.000e-04
[epoch 119 step 046500] loss=0.05818 lr=2.000e-04
[epoch 119 step 046600] loss=0.06061 lr=2.000e-04
[epoch 119 step 046700] loss=0.04922 lr=2.000e-04
[epoch 120 step 046800] loss=0.05786 lr=2.000e-04
[epoch 120 step 046900] loss=0.04610 lr=2.000e-04
[epoch 120 attempt 046983] optimizer step skipped; scaler=2097152.0
[epoch 120 step 047000] loss=0.05798 lr=2.000e-04
[epoch 120 step 047100] loss=0.05345 lr=2.000e-04
[epoch 121 step 047200] loss=0.04521 lr=2.000e-04
[epoch 121 step 047300] loss=0.05677 lr=2.000e-04
[epoch 121 step 047400] loss=0.06474 lr=2.000e-04
[epoch 121 step 047500] loss=0.05217 lr=2.000e-04
[epoch 122 step 047600] loss=0.04984 lr=2.000e-04
[epoch 122 step 047700] loss=0.06748 lr=2.000e-04
[epoch 122 step 047800] loss=0.05608 lr=2.000e-04
[epoch 122 step 047900] loss=0.06002 lr=2.000e-04
[epoch 123 step 048000] loss=0.04834 lr=2.000e-04
[epoch 123 step 048100] loss=0.06007 lr=2.000e-04
[epoch 123 step 048200] loss=0.05375 lr=2.000e-04
[epoch 123 step 048300] loss=0.05665 lr=2.000e-04
[epoch 124 step 048400] loss=0.04404 lr=2.000e-04
[epoch 124 step 048500] loss=0.05666 lr=2.000e-04
[epoch 124 step 048600] loss=0.04531 lr=2.000e-04
[epoch 124 step 048700] loss=0.05172 lr=2.000e-04
[epoch 125 step 048800] loss=0.05193 lr=2.000e-04
[epoch 125 step 048900] loss=0.05877 lr=2.000e-04
[epoch 125 step 049000] loss=0.04989 lr=2.000e-04
[epoch 125 step 049100] loss=0.04798 lr=2.000e-04
[epoch 126 attempt 049172] optimizer step skipped; scaler=2097152.0
[epoch 126 step 049200] loss=0.05769 lr=2.000e-04
[epoch 126 step 049300] loss=0.05719 lr=2.000e-04
[epoch 126 step 049400] loss=0.06023 lr=2.000e-04
[epoch 126 step 049500] loss=0.04689 lr=2.000e-04
[epoch 127 step 049600] loss=0.06148 lr=2.000e-04
[epoch 127 step 049700] loss=0.04855 lr=2.000e-04
[epoch 127 step 049800] loss=0.06137 lr=2.000e-04
[epoch 127 step 049900] loss=0.05824 lr=2.000e-04
[epoch 128 step 050000] loss=0.05196 lr=2.000e-04
[epoch 128 step 050100] loss=0.07303 lr=2.000e-04
[epoch 128 step 050200] loss=0.05817 lr=2.000e-04
[epoch 129 step 050300] loss=0.07209 lr=2.000e-04
[epoch 129 step 050400] loss=0.05567 lr=2.000e-04
[epoch 129 step 050500] loss=0.06129 lr=2.000e-04
[epoch 129 step 050600] loss=0.06767 lr=2.000e-04
[epoch 130 step 050700] loss=0.04493 lr=2.000e-04
[epoch 130 step 050800] loss=0.06010 lr=2.000e-04
[epoch 130 step 050900] loss=0.04148 lr=2.000e-04
[epoch 130 step 051000] loss=0.05214 lr=2.000e-04
[epoch 131 step 051100] loss=0.05008 lr=2.000e-04
[epoch 131 attempt 051187] optimizer step skipped; scaler=2097152.0
[epoch 131 step 051200] loss=0.04842 lr=2.000e-04
[epoch 131 step 051300] loss=0.06200 lr=2.000e-04
[epoch 131 step 051400] loss=0.04629 lr=2.000e-04
[epoch 132 step 051500] loss=0.05948 lr=2.000e-04
[epoch 132 step 051600] loss=0.06153 lr=2.000e-04
[epoch 132 step 051700] loss=0.05122 lr=2.000e-04
[epoch 132 step 051800] loss=0.06114 lr=2.000e-04
[epoch 133 step 051900] loss=0.06364 lr=2.000e-04
[epoch 133 step 052000] loss=0.04874 lr=2.000e-04
[epoch 133 step 052100] loss=0.05997 lr=2.000e-04
[epoch 133 step 052200] loss=0.04716 lr=2.000e-04
[epoch 134 step 052300] loss=0.04551 lr=2.000e-04
[epoch 134 step 052400] loss=0.05507 lr=2.000e-04
[epoch 134 step 052500] loss=0.05783 lr=2.000e-04
[epoch 134 step 052600] loss=0.06369 lr=2.000e-04
[epoch 135 step 052700] loss=0.04721 lr=2.000e-04
[epoch 135 step 052800] loss=0.04459 lr=2.000e-04
[epoch 135 step 052900] loss=0.06549 lr=2.000e-04
[epoch 135 step 053000] loss=0.05847 lr=2.000e-04
[epoch 136 step 053100] loss=0.05638 lr=2.000e-04
[epoch 136 step 053200] loss=0.05778 lr=2.000e-04
[epoch 136 attempt 053306] optimizer step skipped; scaler=2097152.0
[epoch 136 step 053300] loss=0.05308 lr=2.000e-04
[epoch 136 step 053400] loss=0.05388 lr=2.000e-04
[epoch 137 step 053500] loss=0.05991 lr=2.000e-04
[epoch 137 step 053600] loss=0.05715 lr=2.000e-04
[epoch 137 step 053700] loss=0.05655 lr=2.000e-04
[epoch 138 step 053800] loss=0.05641 lr=2.000e-04
[epoch 138 step 053900] loss=0.04925 lr=2.000e-04
[epoch 138 step 054000] loss=0.05491 lr=2.000e-04
[epoch 138 step 054100] loss=0.04050 lr=2.000e-04
[epoch 139 step 054200] loss=0.05699 lr=2.000e-04
[epoch 139 step 054300] loss=0.04603 lr=2.000e-04
[epoch 139 step 054400] loss=0.05669 lr=2.000e-04
[epoch 139 step 054500] loss=0.04837 lr=2.000e-04
[epoch 140 step 054600] loss=0.06178 lr=2.000e-04
[epoch 140 step 054700] loss=0.04679 lr=2.000e-04
[epoch 140 step 054800] loss=0.05544 lr=2.000e-04
[epoch 140 step 054900] loss=0.05900 lr=2.000e-04
[epoch 141 step 055000] loss=0.05125 lr=2.000e-04
[epoch 141 step 055100] loss=0.05456 lr=2.000e-04
[epoch 141 step 055200] loss=0.05074 lr=2.000e-04
[epoch 141 step 055300] loss=0.04426 lr=2.000e-04
[epoch 142 attempt 055383] optimizer step skipped; scaler=2097152.0
[epoch 142 step 055400] loss=0.05074 lr=2.000e-04
[epoch 142 step 055500] loss=0.05393 lr=2.000e-04
[epoch 142 step 055600] loss=0.04911 lr=2.000e-04
[epoch 142 step 055700] loss=0.05177 lr=2.000e-04
[epoch 143 step 055800] loss=0.05514 lr=2.000e-04
[epoch 143 step 055900] loss=0.06419 lr=2.000e-04
[epoch 143 step 056000] loss=0.05002 lr=2.000e-04
[epoch 143 step 056100] loss=0.04600 lr=2.000e-04
[epoch 144 step 056200] loss=0.06560 lr=2.000e-04
[epoch 144 step 056300] loss=0.05091 lr=2.000e-04
[epoch 144 step 056400] loss=0.05417 lr=2.000e-04
[epoch 144 step 056500] loss=0.06151 lr=2.000e-04
[epoch 145 step 056600] loss=0.05359 lr=2.000e-04
[epoch 145 step 056700] loss=0.05969 lr=2.000e-04
[epoch 145 step 056800] loss=0.05797 lr=2.000e-04
[epoch 145 step 056900] loss=0.06393 lr=2.000e-04
[epoch 146 step 057000] loss=0.05256 lr=2.000e-04
[epoch 146 step 057100] loss=0.05427 lr=2.000e-04
[epoch 146 step 057200] loss=0.04581 lr=2.000e-04
[epoch 146 step 057300] loss=0.06492 lr=2.000e-04
[epoch 147 step 057400] loss=0.07083 lr=2.000e-04
[epoch 147 step 057500] loss=0.05027 lr=2.000e-04
[epoch 147 attempt 057542] optimizer step skipped; scaler=2097152.0
[epoch 147 step 057600] loss=0.06307 lr=2.000e-04
[epoch 148 step 057700] loss=0.05559 lr=2.000e-04
[epoch 148 step 057800] loss=0.05848 lr=2.000e-04
[epoch 148 step 057900] loss=0.05045 lr=2.000e-04
[epoch 148 step 058000] loss=0.05776 lr=2.000e-04
[epoch 149 step 058100] loss=0.04084 lr=2.000e-04
[epoch 149 step 058200] loss=0.04104 lr=2.000e-04
[epoch 149 step 058300] loss=0.04594 lr=2.000e-04
[epoch 149 step 058400] loss=0.05672 lr=2.000e-04
[epoch 150 step 058500] loss=0.05747 lr=2.000e-04
[epoch 150 step 058600] loss=0.04706 lr=2.000e-04
[epoch 150 step 058700] loss=0.06010 lr=2.000e-04
[epoch 150 step 058800] loss=0.05658 lr=1.999e-04
[epoch 151 step 058900] loss=0.05384 lr=1.998e-04
[epoch 151 step 059000] loss=0.06339 lr=1.997e-04
[epoch 151 step 059100] loss=0.05188 lr=1.996e-04
[epoch 151 step 059200] loss=0.05284 lr=1.994e-04
[epoch 152 step 059300] loss=0.05429 lr=1.993e-04
[epoch 152 step 059400] loss=0.05320 lr=1.991e-04
[epoch 152 step 059500] loss=0.05010 lr=1.988e-04
[epoch 152 step 059600] loss=0.04476 lr=1.986e-04
[epoch 153 attempt 059683] optimizer step skipped; scaler=2097152.0
[epoch 153 step 059700] loss=0.05434 lr=1.983e-04
[epoch 153 step 059800] loss=0.05590 lr=1.980e-04
[epoch 153 step 059900] loss=0.04969 lr=1.977e-04
[epoch 153 step 060000] loss=0.05877 lr=1.974e-04
[epoch 154 step 060100] loss=0.05531 lr=1.970e-04
[epoch 154 step 060200] loss=0.04603 lr=1.966e-04
[epoch 154 step 060300] loss=0.05602 lr=1.962e-04
[epoch 154 step 060400] loss=0.06394 lr=1.958e-04
[epoch 155 step 060500] loss=0.05159 lr=1.954e-04
[epoch 155 step 060600] loss=0.07176 lr=1.949e-04
[epoch 155 step 060700] loss=0.05168 lr=1.944e-04
[epoch 155 step 060800] loss=0.05825 lr=1.939e-04
[epoch 156 step 060900] loss=0.05476 lr=1.934e-04
[epoch 156 step 061000] loss=0.04691 lr=1.928e-04
[epoch 156 step 061100] loss=0.05540 lr=1.922e-04
[epoch 156 step 061200] loss=0.04585 lr=1.916e-04
[epoch 157 step 061300] loss=0.06459 lr=1.910e-04
[epoch 157 step 061400] loss=0.05551 lr=1.904e-04
[epoch 157 step 061500] loss=0.06701 lr=1.897e-04
[epoch 158 step 061600] loss=0.05813 lr=1.890e-04
[epoch 158 step 061700] loss=0.05552 lr=1.883e-04
[epoch 158 attempt 061759] optimizer step skipped; scaler=2097152.0
[epoch 158 step 061800] loss=0.04878 lr=1.876e-04
[epoch 158 step 061900] loss=0.04082 lr=1.868e-04
[epoch 159 step 062000] loss=0.05784 lr=1.861e-04
[epoch 159 step 062100] loss=0.05103 lr=1.853e-04
[epoch 159 step 062200] loss=0.05963 lr=1.845e-04
[epoch 159 step 062300] loss=0.04789 lr=1.837e-04
[epoch 160 step 062400] loss=0.07081 lr=1.828e-04
[epoch 160 step 062500] loss=0.05861 lr=1.820e-04
[epoch 160 step 062600] loss=0.05073 lr=1.811e-04
[epoch 160 step 062700] loss=0.05191 lr=1.802e-04
[epoch 161 step 062800] loss=0.05018 lr=1.793e-04
[epoch 161 step 062900] loss=0.05714 lr=1.783e-04
[epoch 161 step 063000] loss=0.05228 lr=1.774e-04
[epoch 161 step 063100] loss=0.04793 lr=1.764e-04
[epoch 162 step 063200] loss=0.04943 lr=1.754e-04
[epoch 162 step 063300] loss=0.04756 lr=1.744e-04
[epoch 162 step 063400] loss=0.06138 lr=1.734e-04
[epoch 162 step 063500] loss=0.05555 lr=1.724e-04
[epoch 163 step 063600] loss=0.04617 lr=1.713e-04
[epoch 163 step 063700] loss=0.05770 lr=1.702e-04
[epoch 163 step 063800] loss=0.05833 lr=1.691e-04
[epoch 163 step 063900] loss=0.05052 lr=1.680e-04
[epoch 164 attempt 064007] optimizer step skipped; scaler=2097152.0
[epoch 164 step 064000] loss=0.05150 lr=1.669e-04
[epoch 164 step 064100] loss=0.05332 lr=1.658e-04
[epoch 164 step 064200] loss=0.04884 lr=1.647e-04
[epoch 164 step 064300] loss=0.05270 lr=1.635e-04
[epoch 165 step 064400] loss=0.05225 lr=1.623e-04
[epoch 165 step 064500] loss=0.05275 lr=1.611e-04
[epoch 165 step 064600] loss=0.05602 lr=1.599e-04
[epoch 165 step 064700] loss=0.04527 lr=1.587e-04
[epoch 166 step 064800] loss=0.05221 lr=1.575e-04
[epoch 166 step 064900] loss=0.05640 lr=1.563e-04
[epoch 166 step 065000] loss=0.04858 lr=1.550e-04
[epoch 166 step 065100] loss=0.06953 lr=1.537e-04
[epoch 167 step 065200] loss=0.05759 lr=1.525e-04
[epoch 167 step 065300] loss=0.05775 lr=1.512e-04
[epoch 167 step 065400] loss=0.04953 lr=1.499e-04
[epoch 168 step 065500] loss=0.05611 lr=1.486e-04
[epoch 168 step 065600] loss=0.04551 lr=1.473e-04
[epoch 168 step 065700] loss=0.05744 lr=1.460e-04
[epoch 168 step 065800] loss=0.06122 lr=1.446e-04
[epoch 169 step 065900] loss=0.04778 lr=1.433e-04
[epoch 169 step 066000] loss=0.05796 lr=1.419e-04
[epoch 169 step 066100] loss=0.05253 lr=1.406e-04
[epoch 169 step 066200] loss=0.05518 lr=1.392e-04
[epoch 170 step 066300] loss=0.05889 lr=1.378e-04
[epoch 170 step 066400] loss=0.05556 lr=1.364e-04
[epoch 170 step 066500] loss=0.06251 lr=1.350e-04
[epoch 170 step 066600] loss=0.04150 lr=1.337e-04
[epoch 171 step 066700] loss=0.05838 lr=1.322e-04
[epoch 171 step 066800] loss=0.05132 lr=1.308e-04
[epoch 171 step 066900] loss=0.07222 lr=1.294e-04
[epoch 171 step 067000] loss=0.05815 lr=1.280e-04
[epoch 172 step 067100] loss=0.05068 lr=1.266e-04
[epoch 172 step 067200] loss=0.05310 lr=1.252e-04
[epoch 172 step 067300] loss=0.06135 lr=1.237e-04
[epoch 172 step 067400] loss=0.06059 lr=1.223e-04
[epoch 173 step 067500] loss=0.06581 lr=1.209e-04
[epoch 173 step 067600] loss=0.04759 lr=1.194e-04
[epoch 173 step 067700] loss=0.05586 lr=1.180e-04
[epoch 173 attempt 067812] optimizer step skipped; scaler=2097152.0
[epoch 173 step 067800] loss=0.04987 lr=1.165e-04
[epoch 174 step 067900] loss=0.05815 lr=1.151e-04
[epoch 174 step 068000] loss=0.04738 lr=1.136e-04
[epoch 174 step 068100] loss=0.04977 lr=1.122e-04
[epoch 174 step 068200] loss=0.04965 lr=1.107e-04
[epoch 175 step 068300] loss=0.03998 lr=1.093e-04
[epoch 175 step 068400] loss=0.04870 lr=1.078e-04
[epoch 175 step 068500] loss=0.05030 lr=1.064e-04
[epoch 175 step 068600] loss=0.05370 lr=1.049e-04
[epoch 176 step 068700] loss=0.05436 lr=1.035e-04
[epoch 176 step 068800] loss=0.05586 lr=1.020e-04
[epoch 176 step 068900] loss=0.04565 lr=1.006e-04
[epoch 176 step 069000] loss=0.05019 lr=9.916e-05
[epoch 177 step 069100] loss=0.04007 lr=9.772e-05
[epoch 177 step 069200] loss=0.05947 lr=9.629e-05
[epoch 177 step 069300] loss=0.06800 lr=9.485e-05
[epoch 178 step 069400] loss=0.05805 lr=9.343e-05
[epoch 178 step 069500] loss=0.05774 lr=9.200e-05
[epoch 178 step 069600] loss=0.06577 lr=9.059e-05
[epoch 178 step 069700] loss=0.05195 lr=8.917e-05
[epoch 179 step 069800] loss=0.05370 lr=8.776e-05
[epoch 179 step 069900] loss=0.05088 lr=8.636e-05
[epoch 179 step 070000] loss=0.06203 lr=8.497e-05
[epoch 179 step 070100] loss=0.04266 lr=8.358e-05
[epoch 180 step 070200] loss=0.04505 lr=8.219e-05
[epoch 180 step 070300] loss=0.04058 lr=8.082e-05
[epoch 180 step 070400] loss=0.06053 lr=7.945e-05
[epoch 180 step 070500] loss=0.05337 lr=7.809e-05
[epoch 181 step 070600] loss=0.05581 lr=7.674e-05
[epoch 181 step 070700] loss=0.05947 lr=7.540e-05
[epoch 181 step 070800] loss=0.04908 lr=7.406e-05
[epoch 181 step 070900] loss=0.05378 lr=7.274e-05
[epoch 182 step 071000] loss=0.04373 lr=7.142e-05
[epoch 182 step 071100] loss=0.06474 lr=7.012e-05
[epoch 182 step 071200] loss=0.05021 lr=6.882e-05
[epoch 182 step 071300] loss=0.07172 lr=6.754e-05
[epoch 183 step 071400] loss=0.05044 lr=6.627e-05
[epoch 183 step 071500] loss=0.05805 lr=6.500e-05
[epoch 183 step 071600] loss=0.05632 lr=6.375e-05
[epoch 183 step 071700] loss=0.05829 lr=6.252e-05
[epoch 184 step 071800] loss=0.05093 lr=6.129e-05
[epoch 184 attempt 071835] optimizer step skipped; scaler=4194304.0
[epoch 184 step 071900] loss=0.04921 lr=6.008e-05
[epoch 184 step 072000] loss=0.05954 lr=5.888e-05
[epoch 184 step 072100] loss=0.05818 lr=5.769e-05
[epoch 185 step 072200] loss=0.05680 lr=5.652e-05
[epoch 185 step 072300] loss=0.04686 lr=5.536e-05
[epoch 185 step 072400] loss=0.04515 lr=5.421e-05
[epoch 185 step 072500] loss=0.04690 lr=5.308e-05
[epoch 186 step 072600] loss=0.04470 lr=5.197e-05
[epoch 186 step 072700] loss=0.05538 lr=5.087e-05
[epoch 186 step 072800] loss=0.05087 lr=4.978e-05
[epoch 186 step 072900] loss=0.05660 lr=4.871e-05
[epoch 187 step 073000] loss=0.05469 lr=4.766e-05
[epoch 187 step 073100] loss=0.06283 lr=4.662e-05
[epoch 187 step 073200] loss=0.05140 lr=4.560e-05
[epoch 188 step 073300] loss=0.05593 lr=4.459e-05
[epoch 188 step 073400] loss=0.05024 lr=4.361e-05
[epoch 188 step 073500] loss=0.05060 lr=4.264e-05
[epoch 188 step 073600] loss=0.04603 lr=4.168e-05
[epoch 189 step 073700] loss=0.05228 lr=4.075e-05
[epoch 189 step 073800] loss=0.05649 lr=3.983e-05
[epoch 189 attempt 073858] optimizer step skipped; scaler=4194304.0
[epoch 189 step 073900] loss=0.05338 lr=3.893e-05
[epoch 189 step 074000] loss=0.05040 lr=3.805e-05
[epoch 190 step 074100] loss=0.05572 lr=3.719e-05
[epoch 190 step 074200] loss=0.05209 lr=3.635e-05
[epoch 190 step 074300] loss=0.05627 lr=3.552e-05
[epoch 190 step 074400] loss=0.07038 lr=3.472e-05
[epoch 191 step 074500] loss=0.04463 lr=3.393e-05
[epoch 191 step 074600] loss=0.04545 lr=3.317e-05
[epoch 191 step 074700] loss=0.06845 lr=3.242e-05
[epoch 191 step 074800] loss=0.04726 lr=3.170e-05
[epoch 192 step 074900] loss=0.05530 lr=3.099e-05
[epoch 192 step 075000] loss=0.05265 lr=3.031e-05
[epoch 192 step 075100] loss=0.05349 lr=2.965e-05
[epoch 192 step 075200] loss=0.05587 lr=2.900e-05
[epoch 193 step 075300] loss=0.04684 lr=2.838e-05
[epoch 193 step 075400] loss=0.05429 lr=2.778e-05
[epoch 193 step 075500] loss=0.06297 lr=2.720e-05
[epoch 193 step 075600] loss=0.05564 lr=2.664e-05
[epoch 194 step 075700] loss=0.05307 lr=2.611e-05
[epoch 194 step 075800] loss=0.04997 lr=2.559e-05
[epoch 194 attempt 075870] optimizer step skipped; scaler=4194304.0
[epoch 194 step 075900] loss=0.05274 lr=2.510e-05
[epoch 194 step 076000] loss=0.05179 lr=2.463e-05
[epoch 195 step 076100] loss=0.04875 lr=2.418e-05
[epoch 195 step 076200] loss=0.04260 lr=2.376e-05
[epoch 195 step 076300] loss=0.04413 lr=2.335e-05
[epoch 195 step 076400] loss=0.05396 lr=2.297e-05
[epoch 196 step 076500] loss=0.05442 lr=2.262e-05
[epoch 196 step 076600] loss=0.04817 lr=2.228e-05
[epoch 196 step 076700] loss=0.05879 lr=2.197e-05
[epoch 196 step 076800] loss=0.05926 lr=2.168e-05
[epoch 197 step 076900] loss=0.05407 lr=2.141e-05
[epoch 197 step 077000] loss=0.05879 lr=2.117e-05
[epoch 197 step 077100] loss=0.04884 lr=2.094e-05
[epoch 198 step 077200] loss=0.05488 lr=2.075e-05
[epoch 198 step 077300] loss=0.05902 lr=2.057e-05
[epoch 198 step 077400] loss=0.04872 lr=2.042e-05
[epoch 198 step 077500] loss=0.05021 lr=2.029e-05
[epoch 199 step 077600] loss=0.05255 lr=2.019e-05
[epoch 199 step 077700] loss=0.04586 lr=2.011e-05
[epoch 199 step 077800] loss=0.04613 lr=2.005e-05
[epoch 199 step 077900] loss=0.04368 lr=2.001e-05
Training complete in 155.0 minutes
[2026-09-18 12:41:02] python -u sample.py --ckpt runs/fid15_r5_late_decay/ckpt/final.pt --num_samples 64 --batch_size 64 --seed 44 --ema_decay 0.9995 --clip_denoised --save_grid --output_dir runs/fid15_r5_late_decay/samples_final_ema9995_clipx0
Generated 64 samples in runs/fid15_r5_late_decay/samples_final_ema9995_clipx0
[2026-09-18 12:41:26] python -u evaluate.py --ckpt runs/fid15_r5_late_decay/ckpt/final.pt --num_samples 5000 --batch_size 64 --real_split train --seed 44 --ema_decay 0.9995 --clip_denoised --data_root ./data
FID @ 5000 samples (EMA_0.9995, real=train): 16.2361
[2026-09-18 13:05:47] python -u evaluate.py --ckpt runs/fid15_r5_late_decay/ckpt/final.pt --num_samples 5000 --batch_size 64 --real_split train --seed 44 --compare_ema --clip_denoised --data_root ./data
FID @ 5000 samples (EMA_0.9990, real=train): 16.3823
FID @ 5000 samples (EMA_0.9995, real=train): 16.2361
FID @ 5000 samples (EMA_0.9999, real=train): 15.4385
FID @ 5000 samples (raw, real=train): 16.1927
EMA comparison written to runs/fid15_r5_late_decay/ckpt/fid_comparison_clipx0.md
[2026-09-18 14:42:33] ===== END R5_late_decay =====
[2026-09-18 14:42:33] ===== START R6_min_snr_late_decay =====
[2026-09-18 14:42:33] python -u train.py --config configs/cifar10_fid15_r6_min_snr_late_decay.yaml
/root/autodl-tmp/diffusion-models-starter-r4/projects/project1_ddpm/train.py:276: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler(enabled=use_amp and amp_dtype == torch.float16)
